4974018055823856|05|28|000
4974018055870634|05|28|000
4974018055857631|05|28|000
4974018055856716|05|28|000
4974018055818823|05|28|000
4974018055862045|05|28|000
4974018055807834|05|28|000
4974018055876433|05|28|000
4974018055864090|05|28|000
4974018055841429|05|28|000
4974018055862706|05|28|000
4974018055885723|05|28|000
4974018055861930|05|28|000
4974018055819813|05|28|000
4974018055850024|05|28|000
4974658805048401|03|27|000
4974018055809533|05|28|000
4974018055894329|05|28|000
4974018055875237|05|28|000
4974018055819565|05|28|000
4974018055829010|05|28|000
4974018055806521|05|28|000
4974018055871160|05|28|000
4974018055866095|05|28|000
4974018055838805|05|28|000
4974658805044715|03|27|000
4974018055869271|05|28|000
4974018055863100|05|28|000
4974018055821637|05|28|000
4974018055804294|05|28|000
4974018055870386|05|28|000
4974018055823948|05|28|000
4974018055892885|05|28|000
4974018055837468|05|28|000
4974018055886044|05|28|000
4974018055841809|05|28|000
4974018055879353|05|28|000
4974018055810630|05|28|000
4974018055845297|05|28|000
4974018055806133|05|28|000
4974018055837104|05|28|000
4974018055846923|05|28|000
4974018055872515|05|28|000
4974018055899385|05|28|000
4974018055837047|05|28|000
4974658805049110|03|27|000
4974018055803551|05|28|000
4974018055837229|05|28|000
4974018055865477|05|28|000
4974018055866392|05|28|000
4974018055846360|05|28|000
4974018055869768|05|28|000
4974018055868133|05|28|000
4974658805043899|03|27|000
4974658805041034|03|27|000
4974018055801472|05|28|000
4974658805046736|03|27|000
4974018055832782|05|28|000
4974018055829507|05|28|000
4974018055885798|05|28|000
4974018055887018|05|28|000
4974018055844902|05|28|000
4974018055822395|05|28|000
4974018055878892|05|28|000
4974018055813576|05|28|000
4974658805041810|03|27|000
4974018055819037|05|28|000
4974018055808840|05|28|000
4974018055811471|05|28|000
4974018055815860|05|28|000
4974018055856195|05|28|000
4974018055812081|05|28|000
4974018055869693|05|28|000
4974018055835595|05|28|000
4974018055841916|05|28|000
4974018055874578|05|28|000
4974018055875328|05|28|000
4974018055805523|05|28|000
4974018055809822|05|28|000
4974658805040986|03|27|000
4974018055855783|05|28|000
4974018055886572|05|28|000
4974018055842286|05|28|000
4974018055879833|05|28|000
4974018055805358|05|28|000
4974018055847277|05|28|000
4974018055841247|05|28|000
4974018055881169|05|28|000
4974018055865816|05|28|000
4974018055866251|05|28|000
4974018055890624|05|28|000
4974018055892232|05|28|000
4974658805048161|03|27|000
4974018055856914|05|28|000
4974018055854422|05|28|000
4974018055853333|05|28|000
4974018055803346|05|28|000
4974658805048781|03|27|000
4974018055854620|05|28|000
4974658805044947|03|27|000
4974018055823575|05|28|000
4974018055817270|05|28|000
4974018055858142|05|28|000
4974018055883447|05|28|000
4974018055896308|05|28|000
4974018055898338|05|28|000
4974018055832311|05|28|000
4974018055870279|05|28|000
4974018055882175|05|28|000
4974018055812198|05|28|000
4974018055806471|05|28|000
4974018055890608|05|28|000
4974018055869768|05|28|000
4974018055801225|05|28|000
4974018055831388|05|28|000
4974018055857987|05|28|000
4974018055878827|05|28|000
4974018055832634|05|28|000
4974018055824110|05|28|000
4974018055804344|05|28|000
4974018055834226|05|28|000
4974018055886473|05|28|000
4974018055865345|05|28|000
4974018055819151|05|28|000
4974018055860619|05|28|000
4974018055821819|05|28|000
4974658805042313|03|27|000
4974018055801373|05|28|000
4974018055844761|05|28|000
4974018055887992|05|28|000
4974018055863647|05|28|000
4974658805049003|03|27|000
4974018055831792|05|28|000
4974018055843581|05|28|000
4974018055853929|05|28|000
4974018055864793|05|28|000
4974018055879437|05|28|000
4974018055857797|05|28|000
4974018055891069|05|28|000
4974018055845412|05|28|000
4974018055849646|05|28|000
4974018055880039|05|28|000
4974018055833442|05|28|000
4974018055865048|05|28|000
4974018055884171|05|28|000
4974018055848168|05|28|000
4974018055899062|05|28|000
4974018055879650|05|28|000
4974018055843326|05|28|000
4974658805043154|03|27|000
4974018055854679|05|28|000
4974018055817940|05|28|000
4974018055863159|05|28|000
4974018055886549|05|28|000
4974018055842641|05|28|000
4974658805040895|03|27|000
4974018055858894|05|28|000
4974018055873588|05|28|000
4974018055867549|05|28|000
4974018055885251|05|28|000
4974018055833434|05|28|000
4974018055858712|05|28|000
4974018055889873|05|28|000
4974018055862318|05|28|000
4974018055829960|05|28|000
4974658805041729|03|27|000
4974018055885921|05|28|000
4974658805049003|03|27|000
4974018055832592|05|28|000
4974018055879742|05|28|000
4974018055847236|05|28|000
4974018055850347|05|28|000
4974018055889774|05|28|000
4974018055815464|05|28|000
4974018055871293|05|28|000
4974018055883371|05|28|000
4974018055854877|05|28|000
4974018055873612|05|28|000
4974018055829861|05|28|000
4974658805045761|03|27|000
4974018055814947|05|28|000
4974018055845750|05|28|000
4974018055821520|05|28|000
4974018055888917|05|28|000
4974018055887521|05|28|000
4974018055885731|05|28|000
4974658805041323|03|27|000
4974018055859694|05|28|000
4974018055875856|05|28|000
4974018055851824|05|28|000
4974658805047353|03|27|000
4974018055872069|05|28|000
4974018055863654|05|28|000
4974018055809822|05|28|000
4974018055877571|05|28|000
4974018055844399|05|28|000
4974018055844134|05|28|000
4974018055812297|05|28|000
4974018055838516|05|28|000
4974018055825299|05|28|000
4974018055848747|05|28|000
4974658805046223|03|27|000
4974658805041190|03|27|000
4974018055885822|05|28|000
4974018055880732|05|28|000
4974018055895789|05|28|000
4974018055830745|05|28|000
4974658805041505|03|27|000
4974018055839639|05|28|000
4974018055885962|05|28|000
4974658805048252|03|27|000
4974018055856658|05|28|000
4974018055800870|05|28|000
4974658805043253|03|27|000
4974658805046082|03|27|000
4974018055865907|05|28|000
4974018055854992|05|28|000
4974658805043030|03|27|000
4974018055847889|05|28|000
4974018055830638|05|28|000
4974018055807438|05|28|000
4974018055816082|05|28|000
4974018055845156|05|28|000
4974018055871939|05|28|000
4974018055885152|05|28|000
4974018055821611|05|28|000
4974018055823922|05|28|000
4974018055817239|05|28|000
4974018055896126|05|28|000
4974018055896886|05|28|000
4974018055869883|05|28|000
4974018055809830|05|28|000
4974018055833723|05|28|000
4974018055808642|05|28|000
4974018055834556|05|28|000
4974018055888404|05|28|000
4974018055840173|05|28|000
4974018055849786|05|28|000
4974018055847434|05|28|000
4974018055894725|05|28|000
4974018055898502|05|28|000
4974018055854950|05|28|000
4974658805046272|03|27|000
4974018055829895|05|28|000
4974018055832485|05|28|000
4974018055842179|05|28|000
4974018055811190|05|28|000
4974658805045563|03|27|000
4974018055884213|05|28|000
4974018055896431|05|28|000
4974658805040820|03|27|000
4974018055819169|05|28|000
4974018055803791|05|28|000
4974018055898015|05|28|000
4974658805048617|03|27|000
4974658805046926|03|27|000
4974018055855437|05|28|000
4974018055831701|05|28|000
4974018055813501|05|28|000
4974018055899468|05|28|000
4974018055811174|05|28|000
4974018055866541|05|28|000
4974018055860817|05|28|000
4974018055895912|05|28|000
4974018055894519|05|28|000
4974018055833111|05|28|000
4974018055884221|05|28|000
4974018055801282|05|28|000
4974018055891077|05|28|000
4974018055892240|05|28|000
4974018055882548|05|28|000
4974018055847459|05|28|000
4974018055884429|05|28|000
4974018055831180|05|28|000
4974018055807925|05|28|000
4974018055838029|05|28|000
4974658805045829|03|27|000
4974658805045407|03|27|000
4974018055815118|05|28|000
4974658805048120|03|27|000
4974018055814467|05|28|000
4974658805044178|03|27|000
4974018055877878|05|28|000
4974018055833525|05|28|000
4974018055819631|05|28|000
4974018055869578|05|28|000
4974018055838086|05|28|000
4974018055895227|05|28|000
4974018055882712|05|28|000
4974018055872853|05|28|000
4974018055837047|05|28|000
4974018055897579|05|28|000
4974018055856682|05|28|000
4974658805045530|03|27|000
4974658805045506|03|27|000
4974018055830216|05|28|000
4974018055872754|05|28|000
4974018055810069|05|28|000
4974018055830380|05|28|000
4974018055867077|05|28|000
4974018055898338|05|28|000
4974018055804419|05|28|000
4974018055833129|05|28|000
4974018055872028|05|28|000
4974018055891390|05|28|000
4974018055874313|05|28|000
4974018055880997|05|28|000
4974018055850875|05|28|000
4974018055820456|05|28|000
4974018055878116|05|28|000
4974018055833426|05|28|000
4974018055803411|05|28|000
4974018055879320|05|28|000
4974018055834739|05|28|000
4974018055865170|05|28|000
4974018055814509|05|28|000
4974018055804039|05|28|000
4974018055852061|05|28|000
4974018055803536|05|28|000
4974018055820704|05|28|000
4974018055892075|05|28|000
4974018055866442|05|28|000
4974018055878215|05|28|000
4974018055874594|05|28|000
4974018055892448|05|28|000
4974018055850271|05|28|000
4974018055840611|05|28|000
4974018055856153|05|28|000
4974018055840207|05|28|000
4974018055846055|05|28|000
4974018055855734|05|28|000
4974018055894287|05|28|000
4974018055869743|05|28|000
4974018055817874|05|28|000
4974018055803114|05|28|000
4974658805042610|03|27|000
4974658805049433|03|27|000
4974018055885491|05|28|000
4974018055828053|05|28|000
4974018055854059|05|28|000
4974658805046777|03|27|000
4974018055820837|05|28|000
4974018055843243|05|28|000
4974658805042891|03|27|000
4974658805042230|03|27|000
4974018055861856|05|28|000
4974018055850875|05|28|000
4974018055844068|05|28|000
4974018055867606|05|28|000
4974658805044491|03|27|000
4974018055888651|05|28|000
4974018055875013|05|28|000
4974018055883652|05|28|000
4974018055823724|05|28|000
4974018055880104|05|28|000
4974018055820811|05|28|000
4974018055866509|05|28|000
4974018055871368|05|28|000
4974018055856989|05|28|000
4974018055832592|05|28|000
4974018055833988|05|28|000
4974018055860411|05|28|000
4974018055849356|05|28|000
4974018055829911|05|28|000
4974018055881045|05|28|000
4974018055893172|05|28|000
4974018055898080|05|28|000
4974018055835181|05|28|000
4974658805048807|03|27|000
4974018055859496|05|28|000
4974018055875260|05|28|000
4974018055838649|05|28|000
4974018055831016|05|28|000
4974018055848432|05|28|000
4974018055877662|05|28|000
4974018055849547|05|28|000
4974018055843466|05|28|000
4974018055896662|05|28|000
4974018055823534|05|28|000
4974018055884742|05|28|000
4974018055833152|05|28|000
4974018055861088|05|28|000
4974018055811455|05|28|000
4974658805044798|03|27|000
4974018055803395|05|28|000
4974018055803080|05|28|000
4974018055831909|05|28|000
4974018055829002|05|28|000
4974018055867523|05|28|000
4974018055838268|05|28|000
4974658805049144|03|27|000
4974018055890517|05|28|000
4974018055844548|05|28|000
4974018055895474|05|28|000
4974018055867044|05|28|000
4974018055818294|05|28|000
4974018055821389|05|28|000
4974018055842617|05|28|000
4974018055812263|05|28|000
4974018055883223|05|28|000
4974018055888255|05|28|000
4974018055882399|05|28|000
4974658805042313|03|27|000
4974018055814038|05|28|000
4974018055891671|05|28|000
4974018055895516|05|28|000
4974018055808337|05|28|000
4974018055812701|05|28|000
4974018055816421|05|28|000
4974018055883447|05|28|000
4974018055871178|05|28|000
4974018055821462|05|28|000
4974018055850594|05|28|000
4974018055839084|05|28|000
4974018055843953|05|28|000
4974018055834903|05|28|000
4974018055830679|05|28|000
4974018055809624|05|28|000
4974018055804146|05|28|000
4974018055893552|05|28|000
4974658805045449|03|27|000
4974018055878827|05|28|000
4974018055860833|05|28|000
4974018055840744|05|28|000
4974018055883884|05|28|000
4974018055834879|05|28|000
4974018055871459|05|28|000
4974018055833863|05|28|000
4974658805049599|03|27|000
4974018055800565|05|28|000
4974018055875245|05|28|000
4974018055830851|05|28|000
4974658805047833|03|27|000
4974018055819797|05|28|000
4974018055838540|05|28|000
4974018055858613|05|28|000
4974018055837625|05|28|000
4974018055831180|05|28|000
4974018055850032|05|28|000
4974018055841916|05|28|000
4974018055881730|05|28|000
4974018055810531|05|28|000
4974018055883108|05|28|000
4974018055886085|05|28|000
4974018055810523|05|28|000
4974658805040192|03|27|000
4974018055846493|05|28|000
4974018055814947|05|28|000
4974658805040978|03|27|000
4974018055881128|05|28|000
4974018055891606|05|28|000
4974018055893099|05|28|000
4974658805040226|03|27|000
4974018055878900|05|28|000
4974018055871525|05|28|000
4974018055834333|05|28|000
4974018055855502|05|28|000
4974658805044921|03|27|000
4974018055834762|05|28|000
4974018055824516|05|28|000
4974018055839803|05|28|000
4974018055876185|05|28|000
4974018055869305|05|28|000
4974018055860023|05|28|000
4974018055819557|05|28|000
4974018055898148|05|28|000
4974018055889899|05|28|000
4974018055846204|05|28|000
4974018055808089|05|28|000
4974018055857334|05|28|000
4974018055867754|05|28|000
4974018055847657|05|28|000
4974018055807958|05|28|000
4974018055879619|05|28|000
4974018055866301|05|28|000
4974018055845446|05|28|000
4974658805045936|03|27|000
4974018055814335|05|28|000
4974018055834093|05|28|000
4974018055885681|05|28|000
4974018055851634|05|28|000
4974018055889006|05|28|000
4974018055815787|05|28|000
4974018055813329|05|28|000
4974018055892315|05|28|000
4974658805046629|03|27|000
4974018055845099|05|28|000
4974018055850818|05|28|000
4974018055870519|05|28|000
4974018055850040|05|28|000
4974018055883181|05|28|000
4974018055870071|05|28|000
4974018055839142|05|28|000
4974018055824029|05|28|000
4974018055889584|05|28|000
4974658805047064|03|27|000
4974018055861856|05|28|000
4974018055865253|05|28|000
4974018055856419|05|28|000
4974018055806091|05|28|000
4974018055849109|05|28|000
4974018055868059|05|28|000
4974018055819813|05|28|000
4974018055872051|05|28|000
4974018055855890|05|28|000
4974018055802694|05|28|000
4974018055889204|05|28|000
4974018055868653|05|28|000
4974018055847731|05|28|000
4974018055842385|05|28|000
4974018055889196|05|28|000
4974658805046983|03|27|000
4974018055851634|05|28|000
4974018055882381|05|28|000
4974018055896985|05|28|000
4974018055865808|05|28|000
4974018055875013|05|28|000
4974018055803288|05|28|000
4974018055843011|05|28|000
4974018055848242|05|28|000
4974018055866764|05|28|000
4974018055811927|05|28|000
4974018055814848|05|28|000
4974018055820605|05|28|000
4974018055830158|05|28|000
4974018055861690|05|28|000
4974018055886424|05|28|000
4974018055806158|05|28|000
4974018055826818|05|28|000
4974018055833657|05|28|000
4974018055857482|05|28|000
4974018055899310|05|28|000
4974018055810929|05|28|000
4974018055882696|05|28|000
4974018055882951|05|28|000
4974018055801571|05|28|000
4974018055887638|05|28|000
4974018055854737|05|28|000
4974018055874172|05|28|000
4974658805042768|03|27|000
4974018055806554|05|28|000
4974018055889972|05|28|000
4974658805047544|03|27|000
4974018055865113|05|28|000
4974018055898015|05|28|000
4974018055843367|05|28|000
4974658805044624|03|27|000
4974018055861575|05|28|000
4974018055896126|05|28|000
4974018055856302|05|28|000
4974018055864306|05|28|000
4974018055899757|05|28|000
4974018055814301|05|28|000
4974018055807883|05|28|000
4974018055802611|05|28|000
4974018055854158|05|28|000
4974018055896159|05|28|000
4974018055838961|05|28|000
4974658805049680|03|27|000
4974658805046926|03|27|000
4974018055824086|05|28|000
4974018055888917|05|28|000
4974018055840256|05|28|000
4974018055888057|05|28|000
4974018055819029|05|28|000
4974018055885889|05|28|000
4974018055831024|05|28|000
4974018055848325|05|28|000
4974018055804658|05|28|000
4974018055866822|05|28|000
4974018055812420|05|28|000
4974018055841007|05|28|000
4974018055870758|05|28|000
4974018055816868|05|28|000
4974018055837377|05|28|000
4974018055862250|05|28|000
4974018055823658|05|28|000
4974018055881086|05|28|000
4974018055813816|05|28|000
4974018055803650|05|28|000
4974018055876326|05|28|000
4974658805044798|03|27|000
4974658805041091|03|27|000
4974018055869875|05|28|000
4974658805048393|03|27|000
4974018055882274|05|28|000
4974018055893347|05|28|000
4974018055843607|05|28|000
4974018055847608|05|28|000
4974018055872218|05|28|000
4974018055836890|05|28|000
4974018055821496|05|28|000
4974018055892398|05|28|000
4974018055823138|05|28|000
4974018055857649|05|28|000
4974018055899450|05|28|000
4974018055890293|05|28|000
4974018055853457|05|28|000
4974018055863464|05|28|000
4974018055832774|05|28|000
4974018055835447|05|28|000
4974658805046330|03|27|000
4974018055883728|05|28|000
4974018055876656|05|28|000
4974018055871483|05|28|000
4974018055891820|05|28|000
4974018055807768|05|28|000
4974658805045399|03|27|000
4974018055887711|05|28|000
4974018055867259|05|28|000
4974018055887513|05|28|000
4974658805045175|03|27|000
4974018055868653|05|28|000
4974018055898858|05|28|000
4974018055820381|05|28|000
4974018055837245|05|28|000
4974018055867168|05|28|000
4974018055846212|05|28|000
4974018055876326|05|28|000
4974018055829150|05|28|000
4974658805045126|03|27|000
4974018055845511|05|28|000
4974658805046009|03|27|000
4974018055833350|05|28|000
4974018055825844|05|28|000
4974658805040374|03|27|000
4974018055808303|05|28|000
4974018055805366|05|28|000
4974018055898205|05|28|000
4974018055820118|05|28|000
4974018055868133|05|28|000
4974018055837278|05|28|000
4974018055807495|05|28|000
4974018055847269|05|28|000
4974018055851709|05|28|000
4974018055860148|05|28|000
4974018055826800|05|28|000
4974018055885095|05|28|000
4974018055826552|05|28|000
4974018055888941|05|28|000
4974018055877969|05|28|000
4974018055826990|05|28|000
4974018055848770|05|28|000
4974018055829119|05|28|000
4974018055802363|05|28|000
4974018055876110|05|28|000
4974018055851758|05|28|000
4974018055831065|05|28|000
4974018055870931|05|28|000
4974018055836627|05|28|000
4974018055849281|05|28|000
4974018055873711|05|28|000
4974018055842211|05|28|000
4974018055849620|05|28|000
4974018055879379|05|28|000
4974018055897686|05|28|000
4974018055803783|05|28|000
4974018055844639|05|28|000
4974018055807222|05|28|000
4974018055876417|05|28|000
4974018055898452|05|28|000
4974018055801050|05|28|000
4974018055834705|05|28|000
4974018055807552|05|28|000
4974018055899088|05|28|000
4974018055853879|05|28|000
4974018055815761|05|28|000
4974018055887901|05|28|000
4974018055829069|05|28|000
4974018055898262|05|28|000
4974658805041505|03|27|000
4974018055898692|05|28|000
4974018055801563|05|28|000
4974018055878710|05|28|000
4974658805049151|03|27|000
4974018055844936|05|28|000
4974018055889378|05|28|000
4974018055841809|05|28|000
4974658805045142|03|27|000
4974018055843185|05|28|000
4974658805041786|03|27|000
4974018055813147|05|28|000
4974018055865485|05|28|000
4974018055825612|05|28|000
4974018055840462|05|28|000
4974018055838151|05|28|000
4974018055806323|05|28|000
4974018055807727|05|28|000
4974018055812180|05|28|000
4974018055864884|05|28|000
4974018055898890|05|28|000
4974018055864850|05|28|000
4974018055874040|05|28|000
4974018055856930|05|28|000
4974018055801738|05|28|000
4974658805041950|03|27|000
4974018055870063|05|28|000
4974018055811356|05|28|000
4974018055800334|05|28|000
4974018055883819|05|28|000
4974018055863456|05|28|000
4974018055814699|05|28|000
4974658805043204|03|27|000
4974018055814335|05|28|000
4974018055860692|05|28|000
4974658805040721|03|27|000
4974018055825968|05|28|000
4974018055876664|05|28|000
4974018055826511|05|28|000
4974018055895904|05|28|000
4974018055897512|05|28|000
4974018055808121|05|28|000
4974018055821694|05|28|000
4974018055822064|05|28|000
4974018055892521|05|28|000
4974018055829648|05|28|000
4974018055837781|05|28|000
4974018055870972|05|28|000
4974658805043881|03|27|000
4974018055836619|05|28|000
4974018055870725|05|28|000
4974018055827683|05|28|000
4974018055895995|05|28|000
4974018055892851|05|28|000
4974018055853002|05|28|000
4974018055817726|05|28|000
4974018055848218|05|28|000
4974018055874651|05|28|000
4974018055858746|05|28|000
4974018055865667|05|28|000
4974018055837799|05|28|000
4974018055854869|05|28|000
4974018055895250|05|28|000
4974018055854943|05|28|000
4974018055866202|05|28|000
4974018055853762|05|28|000
4974658805042180|03|27|000
4974018055812065|05|28|000
4974018055831032|05|28|000
4974018055800441|05|28|000
4974018055835496|05|28|000
4974018055854174|05|28|000
4974018055815084|05|28|000
4974018055887349|05|28|000
4974018055887661|05|28|000
4974018055898726|05|28|000
4974018055861773|05|28|000
4974018055836247|05|28|000
4974018055831313|05|28|000
4974658805048575|03|27|000
4974018055808725|05|28|000
4974018055811919|05|28|000
4974018055823807|05|28|000
4974018055853622|05|28|000
4974018055831362|05|28|000
4974018055839399|05|28|000
4974018055851766|05|28|000
4974018055851824|05|28|000
4974018055897389|05|28|000
4974018055876508|05|28|000
4974018055818724|05|28|000
4974018055893511|05|28|000
4974018055885517|05|28|000
4974018055870634|05|28|000
4974018055842708|05|28|000
4974018055824698|05|28|000
4974658805040804|03|27|000
4974018055833707|05|28|000
4974018055809079|05|28|000
4974018055878470|05|28|000
4974658805044871|03|27|000
4974018055801449|05|28|000
4974018055849018|05|28|000
4974018055816348|05|28|000
4974658805048989|03|27|000
4974018055848168|05|28|000
4974018055814566|05|28|000
4974018055888198|05|28|000
4974018055821686|05|28|000
4974018055864280|05|28|000
4974018055896423|05|28|000
4974018055834051|05|28|000
4974018055876912|05|28|000
4974018055860627|05|28|000
4974018055829291|05|28|000
4974018055805879|05|28|000
4974018055845974|05|28|000
4974018055842203|05|28|000
4974018055845453|05|28|000
4974018055812891|05|28|000
4974018055801811|05|28|000
4974658805048005|03|27|000
4974018055887851|05|28|000
4974018055891002|05|28|000
4974018055823336|05|28|000
4974018055825174|05|28|000
4974018055885533|05|28|000
4974018055807040|05|28|000
4974018055868059|05|28|000
4974018055820662|05|28|000
4974018055851840|05|28|000
4974018055872457|05|28|000
4974018055802231|05|28|000
4974018055838557|05|28|000
4974018055839944|05|28|000
4974018055876748|05|28|000
4974018055811000|05|28|000
4974018055860643|05|28|000
4974018055861765|05|28|000
4974658805048385|03|27|000
4974018055840439|05|28|000
4974658805045175|03|27|000
4974018055836155|05|28|000
4974018055814574|05|28|000
4974018055801555|05|28|000
4974018055810697|05|28|000
4974018055861021|05|28|000
4974658805049672|03|27|000
4974018055859496|05|28|000
4974018055830836|05|28|000
4974018055826107|05|28|000
4974018055886101|05|28|000
4974018055854257|05|28|000
4974018055861195|05|28|000
4974018055883595|05|28|000
4974658805040879|03|27|000
4974658805041570|03|27|000
4974018055849745|05|28|000
4974018055859058|05|28|000
4974018055874297|05|28|000
4974018055825372|05|28|000
4974018055830166|05|28|000
4974018055837823|05|28|000
4974018055894493|05|28|000
4974018055808535|05|28|000
4974018055848408|05|28|000
4974018055833319|05|28|000
4974018055816173|05|28|000
4974018055856609|05|28|000
4974018055854133|05|28|000
4974018055860825|05|28|000
4974018055852145|05|28|000
4974018055819409|05|28|000
4974018055836221|05|28|000
4974018055858191|05|28|000
4974018055836528|05|28|000
4974018055895433|05|28|000
4974018055862235|05|28|000
4974018055818344|05|28|000
4974018055822270|05|28|000
4974018055854240|05|28|000
4974018055808071|05|28|000
4974018055876524|05|28|000
4974018055810580|05|28|000
4974018055877779|05|28|000
4974018055881730|05|28|000
4974018055847038|05|28|000
4974018055899989|05|28|000
4974018055813279|05|28|000
4974018055846261|05|28|000
4974018055812677|05|28|000
4974018055844811|05|28|000
4974018055841072|05|28|000
4974018055876417|05|28|000
4974018055833145|05|28|000
4974018055871129|05|28|000
4974658805049367|03|27|000
4974018055826966|05|28|000
4974018055835447|05|28|000
4974018055852061|05|28|000
4974018055834390|05|28|000
4974018055817684|05|28|000
4974018055849620|05|28|000
4974658805047254|03|27|000
4974658805040408|03|27|000
4974018055882878|05|28|000
4974018055851907|05|28|000
4974018055811307|05|28|000
4974018055819946|05|28|000
4974018055894196|05|28|000
4974018055819037|05|28|000
4974018055890244|05|28|000
4974018055827295|05|28|000
4974018055809731|05|28|000
4974018055890004|05|28|000
