4234900200984723|02|2029|000
4234900200985670|02|2029|000
4234900200983097|02|2029|000
4234900200989219|02|2029|000
4234900200984756|02|2029|000
4234900200989169|02|2029|000
4234900200984087|02|2029|000
4234900200983378|02|2029|000
4234900200982685|02|2029|000
4234900200985456|02|2029|000
4234900200981547|02|2029|000
4234900200980424|02|2029|000
4234900200987064|02|2029|000
4234900200988658|02|2029|000
4234900200980440|02|2029|000
4234900200987981|02|2029|000
4234900200988922|02|2029|000
4234900200989730|02|2029|000
4234900200989888|02|2029|000
4234900200982297|02|2029|000
4234900200987049|02|2029|000
4234900200988021|02|2029|000
4234900200988427|02|2029|000
4234900200985944|02|2029|000
4234900200988435|02|2029|000
4234900200982040|02|2029|000
4234900200982503|02|2029|000
4234900200983071|02|2029|000
4234900200986678|02|2029|000
4234900200986249|02|2029|000
4234900200984947|02|2029|000
4234900200989524|02|2029|000
4234900200980432|02|2029|000
4234900200983543|02|2029|000
4234900200987221|02|2029|000
4234900200983949|02|2029|000
4234900200982669|02|2029|000
4234900200987742|02|2029|000
4234900200986983|02|2029|000
4234900200987924|02|2029|000
4234900200981190|02|2029|000
4234900200983600|02|2029|000
4234900200989557|02|2029|000
4234900200989110|02|2029|000
4234900200984558|02|2029|000
4234900200980994|02|2029|000
4234900200980390|02|2029|000
4234900200986835|02|2029|000
4234900200986140|02|2029|000
4234900200985787|02|2029|000
4234900200983048|02|2029|000
4234900200985589|02|2029|000
4234900200986785|02|2029|000
4234900200985118|02|2029|000
4234900200988450|02|2029|000
4234900200980457|02|2029|000
4234900200989532|02|2029|000
4234900200982743|02|2029|000
4234900200981380|02|2029|000
4234900200984459|02|2029|000
4234900200983840|02|2029|000
4234900200985662|02|2029|000
4234900200980705|02|2029|000
4234900200982693|02|2029|000
4234900200989565|02|2029|000
4234900200988732|02|2029|000
4234900200986256|02|2029|000
4234900200983105|02|2029|000
4234900200982438|02|2029|000
4234900200981331|02|2029|000
4234900200983758|02|2029|000
4234900200980416|02|2029|000
4234900200988328|02|2029|000
4234900200988013|02|2029|000
4234900200987940|02|2029|000
4234900200986595|02|2029|000
4234900200982495|02|2029|000
4234900200985431|02|2029|000
4234900200981927|02|2029|000
4234900200989425|02|2029|000
4234900200987437|02|2029|000
4234900200984046|02|2029|000
4234900200985167|02|2029|000
4234900200982164|02|2029|000
4234900200981620|02|2029|000
4234900200988856|02|2029|000
4234900200981489|02|2029|000
4234900200986520|02|2029|000
4234900200983915|02|2029|000
4234900200980846|02|2029|000
4234900200983063|02|2029|000
4234900200988963|02|2029|000
4234900200987791|02|2029|000
4234900200989151|02|2029|000
4234900200984608|02|2029|000
4234900200982255|02|2029|000
4234900200989326|02|2029|000
4234900200989383|02|2029|000
4234900200988310|02|2029|000
4234900200985357|02|2029|000
4234900200989144|02|2029|000
4234900200986041|02|2029|000
4234900200982750|02|2029|000
